Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M
0.687129517818353,0.18876580584613498,0.2820028880904762,0.5911663995473119,0.7253839140813939,0.4091311688489351,0.1388604949137441,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.667943833917865,0.49627532221800685,1.1612856448978888,0.8492595302503612,0.3208855366172943,1.0935077687370907,1.2141545334819028,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7224704501340738,0.8098321589246377,0.001436159355136854,0.5850999282722052,0.6749713314855994,0.3172535268890114,0.4071776787088861,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6042878758435865,0.7604026529810498,0.6381713868685138,0.6694827133992773,1.0789430704877592,0.5738519260522573,0.5427215821363973,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.834178864570074,0.5757205365154267,0.6282586885697338,0.7995589678205334,0.7848508337045611,0.811656103371935,0.7239834829533633,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8644394527420554,1.1235903601887733,-0.09587900142562558,0.48446812367762665,0.9903921292600555,0.3362552755007416,0.3102239533445992,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7766881877518784,0.5254985490680761,0.594126536455677,0.20694953081651327,0.1424568043660614,0.6935182254461101,0.19495926123903995,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.678395434104283,0.9559345736443836,0.7396189264201708,0.8384986628992123,0.6564510239169463,1.148249846979335,0.596309113623394,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6389428148368634,0.611197325655577,0.09211648754023975,0.3147177152109818,0.43046267793164017,0.1843622062380357,0.2735715422667639,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8115197121356819,0.5750827150354808,1.4394117178109593,0.9723537250029015,1.0089014493583017,1.4932610241061506,1.0554974102624484,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.7594152749509967,0.8763724043387889,0.8498013964799811,0.8137227175694908,0.8628043992840394,0.8386612750282004,0.7222423449645748,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.851300291241681,1.0416573122306616,0.8327720776741863,0.7089838314038863,1.3825029180869797,0.03777796395304924,0.42499637752744357,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.7870566521522144,0.8597375137084499,0.3019903107299615,0.9982611432363708,1.0646664149201146,0.22525344754369514,0.6350977244217553,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9223364334595874,0.8925395905403345,0.3115703295932371,0.13880515448887515,0.432461639027668,-0.2991944696956502,0.3681423379034725,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.825743270888811,0.8181298930893376,-0.5249988374368543,0.2083919773171254,0.3255376110046852,-0.1309513228216154,0.047410386036328696,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.7825253149184926,0.6916211962108831,0.532557870081074,0.7280232830066631,0.6144207140968135,0.8453766609307614,1.1674763469447433,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9462193637225601,1.259418214672929,1.0961912101806754,0.9731407584130932,1.2801232927463864,0.5477866789645793,0.4368558618370056,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.7595624904018766,0.923182041797615,1.0374068029209034,0.7634412784389253,0.9953310619157281,0.548022808851576,0.6460359447488936,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9596974538948521,1.161569020547521,0.7035962410769917,0.7306666883364983,0.5224908526082063,1.1246421991974571,0.6126108909674023,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.0252312363822251,0.7669278237352555,1.3080676784373144,1.1517399589397281,1.2204036315465754,1.171578595640715,1.1597231397421024,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.0240751127602608,1.1852975329370135,0.725570416986333,0.857455767709324,1.12934933581731,0.9296282703620123,0.733714148903066,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.9426462637671703,0.8446472960652975,0.9737336860195647,0.5379931639242974,0.5129159350603301,0.9281489124256712,0.915772446032275,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.9857687044338248,1.0006110325556565,1.0757184743263304,1.04605310038384,1.1451403368086064,1.0437437446697435,1.0296885763186618,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9426985044361966,1.105004645912151,0.5600277666368667,0.8326191504185438,0.7019909246723092,0.8113716383198281,0.8357919473608654,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.8606870729524162,0.9222550993693874,0.9525886211995865,1.003024701991345,1.1263265333287142,1.1736429598505191,0.7778184295958069,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.211218654993379,1.698752953933709,0.8630835633787018,1.3583905580635751,1.2958691252636665,0.6944218210611157,1.5384463017090046,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.9830169106598322,0.8701806139671611,0.19950215882383285,0.6393506876996751,1.0829600541568827,0.46279859977716525,0.4505674373623714,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.261716241673171,0.9871107817956768,0.7347054318464362,0.7798065859008892,0.7822229257467688,0.9203057095727574,0.41382824690536135,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8985820876181624,0.9599070817851584,1.3803530655466967,1.6896107130342657,1.13395528661098,2.144339002952642,1.368107243428429,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.9494968248961106,1.1072304661323529,1.2025853591824889,1.7106904450029583,1.5562734940970417,2.3839045023161587,1.7801362486483054,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.9054127583364958,1.6908378493641176,1.3280882320312766,1.6193603414445892,1.9679385277257642,1.8570131002500985,1.4175474008266067,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.0418456210255624,0.882155777990019,1.6190903491783664,1.4496529042066448,1.2373391052056792,1.4686697706220175,1.492246347982476,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9591342853034351,0.958463163406342,1.5605026019783996,1.3665489682182677,1.5181067560562669,0.8380095772936048,1.3483973157057796,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.1363959483081896,1.2551560050391832,0.4373289142351048,0.9332222321151086,0.5822183214925695,1.520009513041807,1.1468879027938697,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.1123944284964322,1.2959241570774906,1.0956474713753084,1.570253709766601,1.7370581511020864,1.9991785767633776,0.9675184780411286,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.0863838355323407,1.0702290676837305,0.9680049518245842,0.9511960097417677,1.2889208678124413,0.951379357494544,0.6743149999794653,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.294191451010392,0.5795492917218931,0.8819214116433927,0.8841115017296105,0.8918516307871257,1.3340780121501652,0.7907346599559382,-0.6748338290750633,1.45345059390131,-0.7594876181042093
1.4854632386658209,1.166714145287782,1.3006372542643416,1.5149923707045474,0.7399244067274843,1.7764586898649095,1.5805891517892594,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.1689814224493387,1.0669008434329141,0.691253913094778,1.193835218267373,1.5817822467815508,1.1663368517464725,0.7821294082181026,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.2163157733719965,1.198404048183083,1.2671047813546406,1.2943123547782265,1.4497975199399782,0.8036699367958875,1.2331701684195722,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.1858190507570192,1.1638174214851709,0.7944494451032521,1.262814380211409,1.7251938625415948,0.9526945854589927,1.0414438266524877,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.3581256915700037,1.0793817931187013,0.5095909753308625,0.9352996591316789,1.2266087521203186,0.5907746507935414,0.6295024928426654,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.3123503825261837,0.9251940784298963,0.8971715202701825,1.0491989457396225,1.1515404863398042,1.146299059766151,0.9517414288260247,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.2274278480115295,0.8746033239473059,1.3173112778574947,1.4381882367761494,1.464848543578557,2.0825392803312663,1.06469996368377,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.5255336359565943,1.0780846999270057,0.9608977291485997,1.9809319572161188,2.8502017360109413,2.691945594029609,0.5477490717686055,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.571942594738285,1.4002308673558863,0.7328168623204292,1.8927657390461146,2.642808072687098,1.9216932895988956,1.3189112112685755,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.5466464179725412,1.5270130894278646,1.176745494147732,2.356575820001516,2.8459340415238734,2.929830957738859,2.063162742872274,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.8814117221698332,1.824976935733788,1.5003682494395916,2.6824264928080455,2.6150643819515826,2.7957132608719593,2.780671814731304,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.8713764691199748,1.5750634424873966,1.5430627915896116,2.1005642958489914,2.8338961631720085,1.5173539764264372,1.7567804337826871,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-1.8662659591083035,-1.9902863029572562,-1.1438686758963605,-1.0789708642158173,-1.0770247433690863,-1.0465520496104854,-1.1784963340509265,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.8197231036370157,-0.6341439902023132,-0.5760293806799831,-0.7636577586091172,-0.7702365743642094,-0.6959234306469009,-0.7569560245094302,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.7772533315277954,-0.865438991725288,-0.881022063405222,-0.724617033278276,-0.37344905207738116,-0.9477821671330526,-0.9450807836571167,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.24525646442875793,-0.6099353647936656,0.4587241037569668,0.4110312641812274,0.363959320452182,0.2622011129599836,0.6124532290971754,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.26317347449838263,-0.5933772253068632,0.45443217270189157,0.26685626795759765,0.6122919805677358,0.035527583950037335,-0.03848932422523898,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.23435424835400134,-0.3467489482954753,-0.6614611770744708,-0.5995390744107846,-0.12934701313809516,-0.6933412452966086,-0.6673006721666197,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.2628346827624346,-0.3963756340534458,-0.36587543939467043,-0.36223857016909233,0.18424341978734,-0.4524926703842493,-0.48081496856123845,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.08606171909764167,-0.42613846848930553,1.656306444764181,0.6721195857533392,0.6074132681757235,0.976629894479917,0.652762833628687,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.2405189695430851,0.04015334123801403,-0.18535170898703998,-0.2639293637453139,0.18101472962027143,0.34765860065414045,-0.38417184443992125,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.049066018866136166,-0.18723628355154887,0.43483525541815227,0.8834740545924086,1.0637433315417701,0.9325725113540214,0.26038521781692753,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.16468872594270395,-0.2720495197870696,-0.016343158390305736,0.01009017667497155,-0.19283866945887285,0.2943869450044457,-0.33795564261489647,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.2923704920743403,0.08757340763791072,0.8668357164952222,0.7882044702502397,0.8197651176499168,1.4068322926983885,0.7066666767724656,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.14422199324637547,0.03324608987730346,1.1001563738257574,0.9911510071832794,1.1157328037112846,1.4219264658661472,1.1015047386958174,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.058540689638767254,0.18597584935770703,0.23220543531974985,-0.05353103631805666,0.5824401202939995,-0.002726923453389194,-0.334427711166818,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.27314798239597826,0.21074827654443165,-0.04002264846274738,0.27463859965283227,0.6555705579521458,0.2240727369456668,-0.18161728117299433,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.42608054169380993,0.4140590905166682,0.01268113815920876,0.4550821783454218,0.5475054330457318,0.25535018146646077,0.2509376944057444,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6354530165700187,0.5474128749127185,0.2733429939418886,0.31004280402290163,0.7956593248145358,0.501599797886611,0.4101266057818783,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.5541949504120471,0.20664279709534752,0.6880898653796202,0.09166098458360657,0.5441202052834351,0.026872597911077715,0.25634302517836666,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.6044979946563059,0.4064627068536875,1.6923829709211258,1.421841964749532,1.19821180434844,2.0464935049848805,1.2410397214169355,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.746582318620547,0.7880719719456369,0.7315150668641378,0.386810051090287,0.2693191256649528,0.6632922901956811,0.800921006007066,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6208077106373525,0.8804499993311415,0.7885476148690744,0.7310246944208834,1.1037918707962264,1.2395850766324825,0.7210129666916402,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.7505807751373098,1.1729838084449296,0.5237613731528603,0.7539736262805731,0.6436981888741037,0.22936600153559192,0.6642024030200474,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9415680868790133,0.8155231404888303,-0.706177785561489,0.5540942811806809,0.7023505651359576,0.04893581148582907,0.5102347455309769,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7281914521088279,1.0908596913625521,0.6789020044656199,0.8140430632075343,0.8405565202955528,0.9157742365723374,0.5874338172260796,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9131200190931031,1.2667275368134694,1.0802954610977193,1.0024423451359108,1.2408408776055835,1.154567294114071,1.0026383049164391,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8574308863402443,0.766559161275018,0.28179197381088905,0.42815450336279864,0.42462145686251274,0.24485011208879026,0.2744065899204094,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.0662231848727548,0.9817334459123918,0.5234020294563165,0.9710998604217594,1.4058833892301652,1.0603301318014926,0.14714687431503917,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.9712172490030956,0.868163054310342,1.1191927430087902,1.2586287714632978,0.9980312528505622,2.12855997734456,1.4347468839106023,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.2228929525360834,0.9606419123529301,0.9569151942606041,1.031030530413383,1.161008070531353,1.0041073937566458,0.5882636566355304,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.3205957211963284,1.1242675759281944,0.820275406474423,1.072300113204692,1.4654286188459233,1.3635198605307834,0.8434607066812271,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.3904403561724161,1.1519781859732967,1.7059653297999287,2.0737434134462576,2.1907329584595177,2.0115396400458607,1.4876448873701449,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.4472213215261807,1.424069171556094,1.1244632675757535,1.6153666820072161,1.8541872548904161,1.918941849896012,1.0724615733766372,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.6647015509114604,1.650297913010328,2.0981772363713107,2.712838797894207,3.768737792744764,2.2249690352997686,2.385325608088647,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.8590081571468826,1.9313543912397377,1.498947187040261,2.890350771559915,2.2282268571401525,2.1931239362403363,3.5599321281031324,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-2.228789690048292,-2.280894759396595,-1.8275463880955525,-1.4863835295089434,-1.443665064722047,-1.440071606159942,-1.57577121887356,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.3715176140432022,-1.6121253612567168,-1.3974591175639313,-1.2594809544745207,-1.1297834515364993,-1.2715915069022543,-1.2984373782571923,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.2428558610142058,-1.1189081691019336,-1.2107047647643492,-1.2255332427917707,-1.1914774388128726,-1.2365587849892756,-1.0910602392454032,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.1617668784757023,-1.1705179589139254,-1.052546995816577,-1.075699585447434,-1.1603103260131173,-1.074396892115865,-1.07577694745195,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.9921236491111102,-1.2861031541521855,-1.1762629224212955,-1.2486638448729845,-1.2831094796554434,-1.4225558676692824,-1.1369868815528663,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.9345786681790117,-0.9589530067988056,-1.3184922914642205,-1.3492060001032748,-1.0675438832272082,-1.1919832857553978,-0.9713914625552379,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.8160364987697794,-0.980066275701776,-0.6805596405261114,-1.2007012058818949,-1.1443971175128052,-1.0383341128318795,-1.0229001400657634,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.6674594338323858,-0.5343781543156205,-0.8203880021136657,-0.9667482260343335,-0.7306990517017247,-1.2008151875471536,-1.1026407528844238,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.5468773057018659,-0.8722038489851888,-1.0354637808086489,-0.9888132943606509,-0.9398484498054415,-1.204199071916309,-0.8183910234059608,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.8114413455791979,-0.8785591325776234,-0.7582368289306628,-1.0654935088569786,-0.8264908060937953,-0.8817371563822842,-0.7571805712230738,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.772003141026917,-0.6950162691707089,-0.6510706188980808,-1.068227834169144,-1.1601152261981038,-0.8033784264644999,-0.6977702458201746,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.6246693202565804,-0.7246386195106627,-0.20870424440934976,-1.0248133178830336,-0.7567089852421013,-0.8931252752675979,-0.5848911333686203,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.5124678828309766,-0.483479710141227,-0.8571783309349905,-1.0061704273985426,-1.0805736443458935,-0.954821214177033,-0.6230012773433447,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.49361131834948735,-0.3985981204434509,-0.7841906239421199,-0.9291747037644448,-0.9307248311944266,-0.9406646125351849,-0.6455259131660452,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.4565447305407078,-0.41541620130174967,-0.24783723717141956,-0.6225715284293118,-0.5876675155126876,-0.7890124414880714,-0.686178018013043,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.2545500630193161,-0.4124447604044678,-0.5369628654146126,-0.8009532688954871,-0.9571371019401215,-0.7716936655654901,-0.5485596192066823,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.3599880362535731,-0.828257921637256,-0.920703920578761,-0.745181540269919,-0.8298436378608108,-0.7692848231592297,-0.6469573447891254,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.26641567728024124,-0.36285303240150785,-0.5857041764120205,-0.595792343334166,-0.6094610175579107,-0.6730056125891658,-0.758313059309086,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.25602326539382286,-0.46043046457983333,-0.10562155929429086,-0.7362993432066265,-0.5246018033554719,-0.4444619427557767,-0.2775344428231714,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.03064512699369481,-0.2616685605887688,-0.5016515544062743,-0.4397633696481979,-0.5730535074751857,-0.21941506845020384,-0.5429181803235918,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.04428358867160392,0.032815759824941636,-0.04129858490609127,-0.40898405519785413,-0.2719336636497628,-0.16331574721568037,-0.28493171414471263,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.09155460712408123,0.054662808976062745,-0.5712519108994452,-0.32091326362326406,-0.1768431391576912,-0.4208927745194549,-0.38999396896411953,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.14361548487201226,-0.005406615953517873,-1.023605970039789,-0.45891562448548734,-0.2064154691240579,-0.5814488469843332,-0.13112654237997678,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.03490940319850747,0.04710499687031131,0.14616263259537202,0.008576838416142181,-0.2635528120248429,-0.3584953125915469,0.008164163279854452,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.2184252290709584,-0.01122745059464169,-0.5203972760563038,-0.18652546780660192,-0.30815802853138,0.13264412314004145,-0.523585068549182,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.07782794970984479,0.2825430910997341,1.2461568523771955,-0.2162889567687364,-0.3712999588021748,-0.13410006184924717,0.9450705964633618,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.47974102803428237,-0.16101164110160587,0.38533658112736346,-0.2667748224489368,-0.26826664586033305,-0.44547612576782336,-0.12298549953273771,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.1312819761630956,0.3642440905945956,0.16035031479856576,0.07581515666226525,-0.1593950196503137,-0.09063488283317796,0.249745993314514,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.37354914488544977,0.4830544513600374,0.12026636707161963,0.10713617276499084,0.18224976070259888,0.39730563822802684,0.1990440644131165,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.23904788239420663,0.22021651619491625,-0.23267589180076712,-0.02648927418008263,-0.07744304970763087,-0.6781380227771443,0.02686702027485224,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.4069386997554358,0.597295974959133,0.004369106309987743,0.19944785209902915,0.13190650277696106,0.22783060737756838,0.4432009261601888,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.2578510450391585,0.6814562176867436,-0.08595263272323818,-0.13917654107171015,0.33874372255901264,0.17182338932275992,-0.030141754630270832,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6160519937930389,0.6845790658721095,0.2355488825265994,0.377318197089506,0.34568081679316554,0.10738793176643534,0.3704724170642358,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6117592023788313,0.2223766046415128,-0.09772106458180792,-0.3149357186458508,-0.41719161387230935,0.09869647111135414,-0.09104949677589487,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.5107819215734389,0.39938225560050533,-0.10035743858689838,-0.21625649839735028,-0.003029255789516559,-0.24757820906505823,-0.04800075937510839,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.2785779167125726,0.4519593242638693,0.6577090093848352,0.32494283821710374,0.4737629175249737,0.13300623517397347,0.05209872945386267,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.44833388342628505,0.3288407708177431,0.3988486292647674,0.1908635802415369,0.4053106792501281,-0.16210762775869753,6.12551086582883e-05,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.4776726677291785,0.5062620043764806,0.936841795884912,0.71069938414995,0.6403137960789717,0.529012426754923,0.6493192728558755,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.555997687873501,0.3022981699538517,0.6966565241841511,0.3837669577060687,0.48036601188079786,0.8427012792396233,-0.12109412047983911,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6264680956542802,0.6430587840188976,0.1607729708690994,0.4608353750100863,0.45231347315356835,0.47903013842699665,0.30856510386416625,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.4565423545467362,0.002003885866774546,0.2065469963118258,0.04758656337431891,-0.17934222860344443,0.6462854738713962,-0.13458668020509143,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6262893136651403,0.40017216586230686,0.6809348450471375,0.31353657473588614,0.0797728247762729,0.5806713432167927,1.8016575912969004,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.5281835900393536,0.7083177155482713,-0.22282624975648962,0.23612709391756298,0.17713520919865947,-0.07102263580926671,0.3551205457493029,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.5757932359324017,0.533857816893426,0.35367512150300184,0.3383901035792053,0.25474039536923426,0.3362422569914305,0.26900720123792077,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5910934359448088,0.553366422342427,0.05926560812743077,0.1917364337806604,0.003433739753934636,0.14976435603514746,0.41640113465174067,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8146892603988278,0.4610394848965772,0.20456422425784374,0.06330090947762335,-0.07457721880766198,0.18482891651451194,0.04675068328973586,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.8129310286368177,0.7967875490297291,0.4835550202855498,0.44505239943881947,0.4024525494256877,0.30425670101639607,1.0599927325802407,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7043141035154619,0.7735166560112271,1.764124908764505,0.09733343937621788,0.23551914468929644,0.13047452084255165,0.4306198744535955,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.8043298328398545,0.8494432925590186,0.7623257813856089,0.7562904675463753,0.5336326773557396,0.3972484504454646,0.8470537666942068,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.8057628081495972,0.5280498445888362,0.6396420958481239,0.03660296868074478,-0.03962346957937273,-0.09766657503840567,0.494887826061064,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.7060102708385732,1.127013323465071,0.3919432210091136,0.5863588706868971,0.592575509291584,0.6757731856203155,0.8620376207693866,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.0611129315881502,1.0542712154779181,0.7485077661306382,0.6768081098130593,0.4588083758564426,0.673391203094604,0.7625963842328004,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.8321586104711742,1.0212242018895887,0.8945686411813228,0.9384250338615294,0.547029379842572,1.0932539857517563,1.6688498973724188,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.8935943775787062,1.1248783457503075,0.4393825325318999,0.9206729801062887,0.9312697396675425,0.31649397018865366,0.9060303402381875,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.022126541299019,0.6646426988238116,0.30284697207902417,0.8496209779005236,0.6019442566684162,1.1787782163216054,0.5586780427740549,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9011737555899766,0.7955716930910763,0.8926272555504935,0.6058543194676623,0.2009672030044083,0.49603243488481374,0.9425113388782695,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.9813162453401859,0.6877554596111732,0.015901539180228883,0.6778619210960709,0.868745991672595,0.5438736930127327,0.5184274382479764,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.1979414273049127,0.879223632412016,0.3208343764200412,0.7844564610049498,0.8882981026159218,0.2603489254523015,0.6505551399003814,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8221066620200144,1.0221996170213579,0.856677126004107,1.6517118823327053,1.4658760293677149,1.695347072206337,1.1767914744589585,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.089916954390859,0.9806661937006288,0.8829512991591195,0.9651120149432382,1.2117049526201096,0.789885734077545,0.844969053399782,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.1603613019153605,1.109754457058719,0.6567400886598759,1.2352121492589616,1.486659115848999,0.6397751819649963,1.3283489823368344,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.0824718579877486,0.6361786499286635,0.43635284225116494,0.932200663777872,0.8018254320713306,0.6049919518318677,0.5818378512766009,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.1367466590865922,0.593992690306481,0.6564044559335417,1.0679336201089775,1.103838434845024,1.2618248943856456,0.638824744473232,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.1080476944279951,1.0888864049499976,0.9421573894334436,1.3613270135611024,1.7991002403912568,1.1668085302223035,1.0071906658116871,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.05321428260017,1.098531099662825,0.41226704350422116,1.1427698874093069,0.6924859396986327,0.9977320748181878,1.577146804423885,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.3031218020614648,1.041197151470898,0.1572852994326322,1.0056067107489028,0.9809437292224686,1.3907802935909381,1.150420355672457,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.1929285670569523,1.2263083383098226,1.168730624984134,1.4986173683198585,1.2379364114702065,1.9749634469934845,1.3100618581044743,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.3276368364566702,1.5169951595439906,1.3999954503606278,1.6808263690087424,0.9017629436690223,1.8133445108985142,2.2359079812067493,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
